loss,acc,precision,recall,f1_score,auc,tn,tp,fn,fp,val_loss,val_acc,val_precision,val_recall,val_f1_score,val_auc,val_tn,val_tp,val_fn,val_fp
0.337845116853714,0.8252907395362854,0.6134302616119385,0.8751329183578491,0.7115277051925659,0.9247610569000244,52354.0,19750.0,2818.0,12446.0,0.3943518400192261,0.8136338591575623,0.6334012150764465,0.6617021560668945,0.6316870450973511,0.8775511384010315,4676.0,1244.0,636.0,720.0
0.32178187370300293,0.8372287154197693,0.6324037909507751,0.8832860589027405,0.7273979187011719,0.9323626160621643,53213.0,19934.0,2634.0,11587.0,0.416947603225708,0.7931555509567261,0.5747905969619751,0.7664893865585327,0.6410501599311829,0.8795195817947388,4330.0,1441.0,439.0,1066.0
0.30323052406311035,0.8496474623680115,0.653266191482544,0.8906859159469604,0.7453301548957825,0.940883994102478,54131.0,20101.0,2467.0,10669.0,0.42988839745521545,0.7963166832923889,0.5829166769981384,0.7441489100456238,0.6445191502571106,0.8768463730812073,4395.0,1399.0,481.0,1001.0
0.28465786576271057,0.8633595705032349,0.6784036159515381,0.895560085773468,0.7632964253425598,0.9486715197563171,55219.0,20211.0,2357.0,9581.0,0.4404850900173187,0.7957668900489807,0.5786113142967224,0.771276593208313,0.6444885730743408,0.8787686824798584,4340.0,1450.0,430.0,1056.0
0.26379209756851196,0.8765337467193604,0.7029737234115601,0.9039790630340576,0.7818411588668823,0.9563049674034119,56180.0,20401.0,2167.0,8620.0,0.4612712264060974,0.8101978898048401,0.6223639249801636,0.675000011920929,0.6292825937271118,0.8728150129318237,4626.0,1269.0,611.0,770.0
0.24322554469108582,0.8876705169677734,0.7241948843002319,0.9127525687217712,0.798286497592926,0.9631630778312683,56955.0,20599.0,1969.0,7845.0,0.44947823882102966,0.8082737922668457,0.6166425943374634,0.6819148659706116,0.6389827132225037,0.8710893392562866,4599.0,1282.0,598.0,797.0
0.2198466807603836,0.9016802310943604,0.7530596256256104,0.921570360660553,0.8206164240837097,0.9700977802276611,57980.0,20798.0,1770.0,6820.0,0.5070247054100037,0.7901319265365601,0.5739421844482422,0.728723406791687,0.6276524662971497,0.8660327196121216,4379.0,1370.0,510.0,1017.0
0.19998353719711304,0.9119929671287537,0.7757106423377991,0.9274636507034302,0.8390463590621948,0.9754025340080261,58748.0,20931.0,1637.0,6052.0,0.5062801837921143,0.7963166832923889,0.588365912437439,0.7047872543334961,0.6306670308113098,0.8637007474899292,4469.0,1325.0,555.0,927.0
0.17762359976768494,0.9254761338233948,0.806794285774231,0.9355281591415405,0.8595527410507202,0.9807208180427551,59744.0,21113.0,1455.0,5056.0,0.5234899520874023,0.8082737922668457,0.6176613569259644,0.6771276593208313,0.6328023672103882,0.8649818301200867,4608.0,1273.0,607.0,788.0
0.1585012823343277,0.9345526695251465,0.8270320892333984,0.944080114364624,0.8757057785987854,0.9846774935722351,60344.0,21306.0,1262.0,4456.0,0.5424720644950867,0.8067619800567627,0.6290849447250366,0.6143617033958435,0.6043490767478943,0.8601089119911194,4715.0,1155.0,725.0,681.0
0.13519099354743958,0.946845531463623,0.8570517897605896,0.9532080888748169,0.8979550004005432,0.9888536334037781,61212.0,21512.0,1056.0,3588.0,0.5803744792938232,0.7993403077125549,0.59375,0.707446813583374,0.6312704682350159,0.8614963293075562,4486.0,1330.0,550.0,910.0
0.12784239649772644,0.9500160217285156,0.8647640943527222,0.9559996724128723,0.9034078121185303,0.9899470210075378,61426.0,21575.0,993.0,3374.0,0.6246726512908936,0.7953546047210693,0.5898025035858154,0.6829787492752075,0.6165063381195068,0.8572298884391785,4503.0,1284.0,596.0,893.0
0.1076459288597107,0.9591726660728455,0.889476478099823,0.9614055156707764,0.9196863174438477,0.9928573966026306,62104.0,21697.0,871.0,2696.0,0.7248240113258362,0.7971413135528564,0.5864726305007935,0.728723406791687,0.6416212916374207,0.8570899367332458,4430.0,1370.0,510.0,966.0
0.09510618448257446,0.9644950032234192,0.9028893113136292,0.9665012359619141,0.9295511841773987,0.9942933320999146,62454.0,21812.0,756.0,2346.0,0.7654249668121338,0.8020890355110168,0.6119023561477661,0.6398935914039612,0.6100045442581177,0.8448824882507324,4633.0,1203.0,677.0,763.0
0.08216976374387741,0.970343828201294,0.9187523722648621,0.9710652232170105,0.9409607648849487,0.9957404136657715,62862.0,21915.0,653.0,1938.0,0.7306239008903503,0.8067619800567627,0.6479400992393494,0.5521276593208313,0.5806469321250916,0.8352386951446533,4832.0,1038.0,842.0,564.0
0.07483792304992676,0.9728275537490845,0.9253876209259033,0.9732807278633118,0.9463377594947815,0.9964820742607117,63029.0,21965.0,603.0,1771.0,0.7944999933242798,0.7968664169311523,0.5987229943275452,0.6484042406082153,0.6079567074775696,0.8421610593795776,4579.0,1219.0,661.0,817.0
0.06428374350070953,0.9772113561630249,0.9364527463912964,0.9781548976898193,0.9545936584472656,0.997352123260498,63302.0,22075.0,493.0,1498.0,0.7809827327728271,0.8014018535614014,0.6197028160095215,0.598936140537262,0.5915594100952148,0.8408259749412537,4705.0,1126.0,754.0,691.0
0.05814510956406593,0.9798552989959717,0.9438188076019287,0.9803704619407654,0.9594212770462036,0.9977396130561829,63483.0,22125.0,443.0,1317.0,0.8519133925437927,0.8030511140823364,0.6136248111724854,0.6420212984085083,0.6164587736129761,0.8409398198127747,4636.0,1207.0,673.0,760.0
0.04585789516568184,0.9846282601356506,0.9571791887283325,0.9845356345176697,0.9688544869422913,0.9985980987548828,63806.0,22219.0,349.0,994.0,0.9603214859962463,0.8045629262924194,0.6265193223953247,0.6031914949417114,0.5996094346046448,0.8252993822097778,4720.0,1134.0,746.0,676.0
0.04207026958465576,0.9856812357902527,0.9599931240081787,0.9856433868408203,0.9701733589172363,0.9987841844558716,63873.0,22244.0,324.0,927.0,0.9900244474411011,0.7989279627799988,0.6133768558502197,0.6000000238418579,0.5892114043235779,0.8228077292442322,4685.0,1128.0,752.0,711.0
0.03947824612259865,0.9873752593994141,0.9651540517807007,0.986751139163971,0.9740211367607117,0.9989122152328491,63996.0,22269.0,299.0,804.0,1.034601092338562,0.7872457504272461,0.5699831247329712,0.7191489338874817,0.6239209175109863,0.838815450668335,4376.0,1352.0,528.0,1020.0
0.036241695284843445,0.9884167909622192,0.9677139520645142,0.9881247878074646,0.9762750267982483,0.9989770650863647,64056.0,22300.0,268.0,744.0,1.0121716260910034,0.8029136657714844,0.6205405592918396,0.6106383204460144,0.5983988046646118,0.822910726070404,4694.0,1148.0,732.0,702.0
0.0344478003680706,0.9885885119438171,0.9677755236625671,0.9887451529502869,0.9759637117385864,0.9991267323493958,64057.0,22314.0,254.0,743.0,1.0560078620910645,0.7931555509567261,0.5827814340591431,0.7021276354789734,0.624035120010376,0.8331295847892761,4451.0,1320.0,560.0,945.0
0.028170879930257797,0.9909577965736389,0.974921464920044,0.990473210811615,0.9812322854995728,0.9993628263473511,64225.0,22353.0,215.0,575.0,1.1340882778167725,0.8041506409645081,0.612456738948822,0.6590425372123718,0.617063045501709,0.8232146501541138,4612.0,1239.0,641.0,784.0
0.02626976929605007,0.9920909404754639,0.978185772895813,0.9914923906326294,0.983717679977417,0.999397337436676,64301.0,22376.0,192.0,499.0,1.1209176778793335,0.8042880892753601,0.6310344934463501,0.5840425491333008,0.584987223148346,0.8099591732025146,4754.0,1098.0,782.0,642.0
0.022353921085596085,0.9930638074874878,0.9805689454078674,0.9928216934204102,0.9855854511260986,0.9995693564414978,64356.0,22406.0,162.0,444.0,1.1953766345977783,0.8093732595443726,0.6376326084136963,0.6074467897415161,0.6063075661659241,0.8104172945022583,4747.0,1142.0,738.0,649.0
0.019650228321552277,0.9942083954811096,0.9839856028556824,0.9937522411346436,0.9877790212631226,0.999630331993103,64435.0,22427.0,141.0,365.0,1.159277081489563,0.802638828754425,0.6225165724754333,0.6000000238418579,0.5885545611381531,0.8165966868400574,4712.0,1128.0,752.0,684.0
0.016263898462057114,0.9952843189239502,0.9867311120033264,0.9951258301734924,0.9900694489479065,0.9997545480728149,64498.0,22458.0,110.0,302.0,1.1550482511520386,0.8029136657714844,0.6157839894294739,0.6308510899543762,0.6045670509338379,0.8167989253997803,4656.0,1186.0,694.0,740.0
0.016246754676103592,0.9952385425567627,0.986386775970459,0.9953030943870544,0.990308940410614,0.9996930360794067,64490.0,22462.0,106.0,310.0,1.2307180166244507,0.8063496351242065,0.6351118683815002,0.5888298153877258,0.5907742977142334,0.8017601370811462,4760.0,1107.0,773.0,636.0
0.01778102107346058,0.9945746660232544,0.9849855303764343,0.9941509962081909,0.988640546798706,0.9996935725212097,64458.0,22436.0,132.0,342.0,1.201542854309082,0.7996151447296143,0.6018339991569519,0.6632978916168213,0.61436527967453,0.8181246519088745,4571.0,1247.0,633.0,825.0
0.014328379184007645,0.9960626363754272,0.9890414476394653,0.9957904815673828,0.9912969470024109,0.9997583031654358,64551.0,22473.0,95.0,249.0,1.2931104898452759,0.8031885623931885,0.618895947933197,0.6202127933502197,0.6020822525024414,0.8056260347366333,4678.0,1166.0,714.0,718.0
0.01165440957993269,0.9967608451843262,0.9907509088516235,0.9967653155326843,0.9928110241889954,0.999807596206665,64590.0,22495.0,73.0,210.0,1.3032126426696777,0.803875744342804,0.6168127655982971,0.6361702084541321,0.6114506125450134,0.8059195280075073,4653.0,1196.0,684.0,743.0
0.01284981332719326,0.9964403510093689,0.9907827973365784,0.9954802989959717,0.9925321340560913,0.9998363852500916,64591.0,22466.0,102.0,209.0,1.3497000932693481,0.8001649379730225,0.5959459543228149,0.7037234306335449,0.6336274147033691,0.8225638270378113,4499.0,1323.0,557.0,897.0
0.011706962250173092,0.9968295097351074,0.9914891719818115,0.996277928352356,0.9934627413749695,0.9998533725738525,64607.0,22484.0,84.0,193.0,1.3515444993972778,0.8063496351242065,0.6355785727500916,0.5872340202331543,0.5961024761199951,0.7936642169952393,4763.0,1104.0,776.0,633.0
0.010782558470964432,0.9969782829284668,0.9916673898696899,0.9966766834259033,0.9939299821853638,0.999838650226593,64611.0,22493.0,75.0,189.0,1.3951294422149658,0.804013192653656,0.6248624920845032,0.6042553186416626,0.5992781519889832,0.796074628829956,4714.0,1136.0,744.0,682.0
0.009566876105964184,0.9977222681045532,0.9938623309135437,0.9973413944244385,0.995209276676178,0.9998685717582703,64661.0,22508.0,60.0,139.0,1.436884880065918,0.802501380443573,0.6303707957267761,0.5696808695793152,0.5813854336738586,0.7811651825904846,4768.0,1071.0,809.0,628.0
0.008158347569406033,0.9978481531143188,0.994257926940918,0.9974299669265747,0.995780885219574,0.9999117255210876,64670.0,22510.0,58.0,130.0,1.3832956552505493,0.7938427925109863,0.5902184247970581,0.6611701846122742,0.6057016849517822,0.8051263689994812,4533.0,1243.0,637.0,863.0
0.007859586738049984,0.9978596568107605,0.9942145347595215,0.9975185990333557,0.9956698417663574,0.999924898147583,64669.0,22512.0,56.0,131.0,1.421736478805542,0.7950797080993652,0.592049241065979,0.6654255390167236,0.6055911779403687,0.8052043914794922,4534.0,1251.0,629.0,862.0
0.008756273426115513,0.9975162744522095,0.9933342337608337,0.9970754981040955,0.9947868585586548,0.9999269843101501,64649.0,22502.0,66.0,151.0,1.3952239751815796,0.7965915203094482,0.5957854390144348,0.6617021560668945,0.6116061210632324,0.8113542795181274,4552.0,1244.0,636.0,844.0
0.006839687004685402,0.9982258677482605,0.9954025149345398,0.9977401494979858,0.9960016012191772,0.9999504089355469,64696.0,22517.0,51.0,104.0,1.3964238166809082,0.8057999014854431,0.6240042448043823,0.625,0.6115057468414307,0.8031983375549316,4688.0,1175.0,705.0,708.0
0.007244980428367853,0.998180091381073,0.9949202537536621,0.998050332069397,0.9962040781974792,0.9998745322227478,64685.0,22524.0,44.0,115.0,1.4171565771102905,0.8042880892753601,0.6126482486724854,0.6595744490623474,0.620541512966156,0.8092648386955261,4612.0,1240.0,640.0,784.0
0.0050337347202003,0.9989812970161438,0.9973009824752808,0.9987593293190002,0.9973851442337036,0.9999446272850037,64739.0,22540.0,28.0,61.0,1.601503849029541,0.8044255375862122,0.620963454246521,0.6239361763000488,0.6003102660179138,0.7923882007598877,4680.0,1173.0,707.0,716.0
0.005467857234179974,0.9985578060150146,0.9962848424911499,0.998138964176178,0.9964295029640198,0.9999682307243347,64716.0,22526.0,42.0,84.0,1.5151751041412354,0.8073117136955261,0.6290496587753296,0.6196808218955994,0.6123530268669128,0.79036945104599,4709.0,1165.0,715.0,687.0
0.00394230242818594,0.999130129814148,0.997742772102356,0.9988922476768494,0.9982624053955078,0.9999882578849792,64749.0,22543.0,25.0,51.0,1.5309423208236694,0.7890324592590332,0.5810239315032959,0.6579787135124207,0.605850338935852,0.7987908720970154,4504.0,1237.0,643.0,892.0
0.004831934813410044,0.9988783001899719,0.9971678853034973,0.9984934329986572,0.9976748824119568,0.999981701374054,64736.0,22534.0,34.0,64.0,1.4970788955688477,0.8001649379730225,0.6077935099601746,0.63882976770401,0.6101388931274414,0.8005354404449463,4621.0,1201.0,679.0,775.0
0.005211887881159782,0.998683750629425,0.9962427616119385,0.9986706972122192,0.9973608255386353,0.9999365210533142,64715.0,22538.0,30.0,85.0,1.6297523975372314,0.8099230527877808,0.6612589359283447,0.5420212745666504,0.5747562050819397,0.7679991722106934,4874.0,1019.0,861.0,522.0
0.003401790512725711,0.9991415739059448,0.9977869391441345,0.9988922476768494,0.9977397322654724,0.9999716281890869,64750.0,22543.0,25.0,50.0,1.6717456579208374,0.8034634590148926,0.6308139562606812,0.5771276354789734,0.5917037129402161,0.7804073095321655,4761.0,1085.0,795.0,635.0
0.0033114380203187466,0.9992445707321167,0.9979199767112732,0.9991580843925476,0.9980488419532776,0.999976634979248,64753.0,22549.0,19.0,47.0,1.641162395477295,0.802363932132721,0.6170550584793091,0.6196808218955994,0.6013425588607788,0.7902297973632812,4673.0,1165.0,715.0,723.0
0.004139759577810764,0.9989240765571594,0.9970804452896118,0.9987593293190002,0.9977648258209229,0.9999222159385681,64734.0,22540.0,28.0,66.0,1.5655711889266968,0.80098956823349,0.6107692122459412,0.6335106492042542,0.6120312213897705,0.7979778051376343,4637.0,1191.0,689.0,759.0
0.003269839333370328,0.9992102384567261,0.997567355632782,0.9993796348571777,0.9977311491966248,0.9999775886535645,64745.0,22554.0,14.0,55.0,1.618213415145874,0.8015393018722534,0.6201764345169067,0.5984042286872864,0.5955202579498291,0.7853872776031494,4707.0,1125.0,755.0,689.0
0.0031549634877592325,0.9994162917137146,0.9985387325286865,0.9992024302482605,0.9983030557632446,0.9999760985374451,64767.0,22550.0,18.0,33.0,1.6929265260696411,0.8033260107040405,0.6266215443611145,0.5909574627876282,0.5778493881225586,0.7761751413345337,4734.0,1111.0,769.0,662.0
0.003091010032221675,0.9992102384567261,0.9977434873580933,0.9992024302482605,0.9983124732971191,0.9999799132347107,64749.0,22550.0,18.0,51.0,1.6445331573486328,0.8041506409645081,0.6199262142181396,0.6255319118499756,0.6050775647163391,0.7934936285018921,4675.0,1176.0,704.0,721.0
0.003659878158941865,0.9990957975387573,0.9974341988563538,0.9990694522857666,0.9972673654556274,0.9999144077301025,64742.0,22547.0,21.0,58.0,1.418281078338623,0.80689936876297,0.6359473466873169,0.5909574627876282,0.5896682739257812,0.7977651953697205,4760.0,1111.0,769.0,636.0
0.003464207984507084,0.9992560148239136,0.9980522990226746,0.9990694522857666,0.9985303282737732,0.9999781250953674,64756.0,22547.0,21.0,44.0,1.6800497770309448,0.8015393018722534,0.6119096279144287,0.6340425610542297,0.6068403124809265,0.7927075028419495,4640.0,1192.0,688.0,756.0
0.003682337934151292,0.9990957975387573,0.997610330581665,0.9988922476768494,0.998157799243927,0.9999608993530273,64746.0,22543.0,25.0,54.0,1.603400468826294,0.8030511140823364,0.6188197731971741,0.6191489100456238,0.6085841655731201,0.7888025045394897,4679.0,1164.0,716.0,717.0
0.003822771366685629,0.9990843534469604,0.9976102113723755,0.9988479018211365,0.9981286525726318,0.9999831318855286,64746.0,22542.0,26.0,54.0,1.6207391023635864,0.8030511140823364,0.6158631443977356,0.6319149136543274,0.6134375333786011,0.791261613368988,4655.0,1188.0,692.0,741.0
0.0026600437704473734,0.9993475675582886,0.998273491859436,0.9992024302482605,0.9985902309417725,0.9999949336051941,64761.0,22550.0,18.0,39.0,1.7195792198181152,0.8031885623931885,0.619530439376831,0.617553174495697,0.6010715365409851,0.7877429127693176,4683.0,1161.0,719.0,713.0
0.0025307617615908384,0.9994277358055115,0.998450517654419,0.9993353486061096,0.9989484548568726,0.9999732375144958,64765.0,22553.0,15.0,35.0,1.7194187641143799,0.8071742653846741,0.6288492679595947,0.6191489100456238,0.6039121150970459,0.785813570022583,4709.0,1164.0,716.0,687.0
0.0022527144756168127,0.9995421767234802,0.9988927245140076,0.9993353486061096,0.9991227388381958,0.9999821782112122,64775.0,22553.0,15.0,25.0,1.8194284439086914,0.8057999014854431,0.6241360902786255,0.6244680881500244,0.6129263043403625,0.7825301289558411,4689.0,1174.0,706.0,707.0
0.001761746359989047,0.9996909499168396,0.9991142749786377,0.9996898174285889,0.9993789792060852,0.9999988675117493,64780.0,22561.0,7.0,20.0,1.7817933559417725,0.8074491620063782,0.6366229057312012,0.5936170220375061,0.6019462943077087,0.7781598567962646,4759.0,1116.0,764.0,637.0
0.0028096323367208242,0.9993475675582886,0.9981852769851685,0.9992910027503967,0.9986487627029419,0.9999569654464722,64759.0,22552.0,16.0,41.0,1.7706998586654663,0.8063496351242065,0.6258684992790222,0.6228723526000977,0.6077592372894287,0.7867326736450195,4696.0,1171.0,709.0,700.0
0.0015759964007884264,0.9997138381004333,0.9992912411689758,0.9996011853218079,0.9993952512741089,0.9999837279319763,64784.0,22559.0,9.0,16.0,1.8687479496002197,0.8044255375862122,0.6275823712348938,0.5978723168373108,0.5988691449165344,0.7769352793693542,4729.0,1124.0,756.0,667.0
0.0018801698461174965,0.9996795058250427,0.9992026686668396,0.9995568990707397,0.9993526935577393,0.9999753832817078,64782.0,22558.0,10.0,18.0,1.8246065378189087,0.8063496351242065,0.6242744326591492,0.6292552947998047,0.6110261082649231,0.7849314212799072,4684.0,1183.0,697.0,712.0
0.002189706778153777,0.9995765089988708,0.9988929033279419,0.9994682669639587,0.9989693760871887,0.9999815821647644,64775.0,22556.0,12.0,25.0,1.7032725811004639,0.8079988956451416,0.6282528042793274,0.6292552947998047,0.614199697971344,0.7913708686828613,4696.0,1183.0,697.0,700.0
0.001484183594584465,0.9997023940086365,0.9992470145225525,0.9996011853218079,0.9995048642158508,0.9999993443489075,64783.0,22559.0,9.0,17.0,1.8990474939346313,0.8079988956451416,0.6363636255264282,0.5994681119918823,0.6008412837982178,0.7790946960449219,4752.0,1127.0,753.0,644.0
0.0017306719673797488,0.9996222853660583,0.9991140365600586,0.9994239807128906,0.9991731643676758,0.9999904632568359,64780.0,22555.0,13.0,20.0,1.839751958847046,0.8044255375862122,0.6256184577941895,0.6053191423416138,0.6011543869972229,0.7776354551315308,4715.0,1138.0,742.0,681.0
0.0018110707169398665,0.9995765089988708,0.99880450963974,0.9995568990707397,0.999151885509491,0.999983012676239,64773.0,22558.0,10.0,27.0,1.7445766925811768,0.807036817073822,0.6325166821479797,0.6042553186416626,0.5970906615257263,0.7786588072776794,4736.0,1136.0,744.0,660.0
0.002402210608124733,0.9995307326316833,0.9987159371376038,0.9994682669639587,0.9990134239196777,0.9999733567237854,64771.0,22556.0,12.0,29.0,1.7249834537506104,0.8088235259056091,0.6404365301132202,0.5930851101875305,0.5997861623764038,0.7823797464370728,4770.0,1115.0,765.0,626.0
0.0016882239142432809,0.999656617641449,0.999379575252533,0.9992910027503967,0.9989337921142578,0.9999910593032837,64786.0,22552.0,16.0,14.0,1.8846652507781982,0.80689936876297,0.6254622340202332,0.6297872066497803,0.6103740334510803,0.7837190628051758,4687.0,1184.0,696.0,709.0
0.0013461699709296227,0.9997252821922302,0.999335527420044,0.9996011853218079,0.9994702339172363,0.9999917149543762,64785.0,22559.0,9.0,15.0,1.8471299409866333,0.8057999014854431,0.6229594349861145,0.6292552947998047,0.6121141910552979,0.7844860553741455,4680.0,1183.0,697.0,716.0
0.0012671551667153835,0.9997825026512146,0.999424159526825,0.9997341632843018,0.9995514750480652,0.9999769330024719,64787.0,22562.0,6.0,13.0,1.937239170074463,0.8101978898048401,0.6379215121269226,0.6138297915458679,0.6100795865058899,0.7777817845344543,4741.0,1154.0,726.0,655.0
0.001116493484005332,0.9998054504394531,0.9996012449264526,0.9996455311775208,0.9995607137680054,0.9999995231628418,64791.0,22560.0,8.0,9.0,1.9707658290863037,0.8062121868133545,0.6225234866142273,0.6351063847541809,0.6149170994758606,0.7785277962684631,4672.0,1194.0,686.0,724.0
0.001991101773455739,0.9995536208152771,0.9986719489097595,0.9996011853218079,0.9990851283073425,0.9999809265136719,64770.0,22559.0,9.0,30.0,1.8327243328094482,0.8073117136955261,0.6237059831619263,0.6409574747085571,0.6200454831123352,0.7914511561393738,4669.0,1205.0,675.0,727.0
0.0011062797857448459,0.9998626708984375,0.9995570778846741,0.999911367893219,0.9996928572654724,0.9999918937683105,64790.0,22566.0,2.0,10.0,1.909075379371643,0.8057999014854431,0.6223153471946716,0.6319149136543274,0.6101776957511902,0.7810948491096497,4675.0,1188.0,692.0,721.0
0.0014477729564532638,0.9996795058250427,0.9991142749786377,0.9996455311775208,0.9989815950393677,0.9999986886978149,64780.0,22560.0,8.0,20.0,1.8377375602722168,0.8037382960319519,0.6150712966918945,0.6425532102584839,0.6140230894088745,0.7876168489456177,4640.0,1208.0,672.0,756.0
0.0015933025861158967,0.9997138381004333,0.9993354678153992,0.9995568990707397,0.999457836151123,0.9999826550483704,64785.0,22558.0,10.0,15.0,1.881792664527893,0.8037382960319519,0.6119920611381531,0.6569148898124695,0.6160624027252197,0.787579357624054,4613.0,1235.0,645.0,783.0
0.0017082080012187362,0.9996337294578552,0.9990257024765015,0.9995568990707397,0.999270498752594,0.9999980330467224,64778.0,22558.0,10.0,22.0,1.8062992095947266,0.8049752712249756,0.6201146245002747,0.6329787373542786,0.6106941103935242,0.7872440814971924,4667.0,1190.0,690.0,729.0
0.0012981571489945054,0.9997596144676208,0.9994240999221802,0.9996455311775208,0.9995312690734863,0.9999992847442627,64787.0,22560.0,8.0,13.0,1.878002405166626,0.8030511140823364,0.6169544458389282,0.6271276473999023,0.6101644039154053,0.7834189534187317,4664.0,1179.0,701.0,732.0
0.0015918468125164509,0.9996451735496521,0.9992026090621948,0.9994239807128906,0.9992598295211792,0.9999985694885254,64782.0,22555.0,13.0,18.0,1.8321497440338135,0.8045629262924194,0.6218085289001465,0.6218085289001465,0.607718825340271,0.7811905145645142,4685.0,1169.0,711.0,711.0
0.0014569839695468545,0.999748170375824,0.9993798136711121,0.9996455311775208,0.9995086193084717,0.999998152256012,64786.0,22560.0,8.0,14.0,1.893742561340332,0.8027762770652771,0.6147498488426208,0.6340425610542297,0.6092272400856018,0.7811298966407776,4649.0,1192.0,688.0,747.0
0.0010402383049950004,0.99981689453125,0.9995569586753845,0.9997341632843018,0.9996703863143921,0.9999996423721313,64790.0,22562.0,6.0,10.0,1.9431954622268677,0.8044255375862122,0.6233135461807251,0.6143617033958435,0.6053478121757507,0.7793161273002625,4698.0,1155.0,725.0,698.0
0.0013884765794500709,0.9997252821922302,0.9993797540664673,0.9995568990707397,0.998671293258667,0.9999757409095764,64786.0,22558.0,10.0,14.0,1.922336220741272,0.8044255375862122,0.6367444396018982,0.5659574270248413,0.582547664642334,0.7640334367752075,4789.0,1064.0,816.0,607.0
0.001135491649620235,0.9997825026512146,0.9994683861732483,0.9996898174285889,0.9992092251777649,0.9999995827674866,64788.0,22561.0,7.0,12.0,1.9865314960479736,0.805525004863739,0.6261529922485352,0.6138297915458679,0.6079905033111572,0.7759166359901428,4707.0,1154.0,726.0,689.0
