loss,acc,precision,recall,f1_score,auc,tn,tp,fn,fp,val_loss,val_acc,val_precision,val_recall,val_f1_score,val_auc,val_tn,val_tp,val_fn,val_fp
0.19749020040035248,0.9214128851890564,0.8101691007614136,0.908676028251648,0.8496889472007751,0.9758813381195068,59995.0,20507.0,2061.0,4805.0,0.45356184244155884,0.8144584894180298,0.6120033860206604,0.7702127695083618,0.6698070168495178,0.8912081718444824,4478.0,1448.0,432.0,918.0
0.18316592276096344,0.9289900064468384,0.8283833861351013,0.9145693182945251,0.8636128902435303,0.9792413711547852,60524.0,20640.0,1928.0,4276.0,0.4429696500301361,0.8150082230567932,0.6195165514945984,0.73617023229599,0.6620767116546631,0.8879174590110779,4546.0,1384.0,496.0,850.0
0.16786646842956543,0.9365328550338745,0.8457289338111877,0.9225894808769226,0.8765336871147156,0.9825928211212158,61002.0,20821.0,1747.0,3798.0,0.4380890429019928,0.8361737132072449,0.7028301954269409,0.6340425610542297,0.6563180088996887,0.890809953212738,4892.0,1192.0,688.0,504.0
0.15969505906105042,0.9404358863830566,0.8558488488197327,0.9252481460571289,0.8838779926300049,0.984186053276062,61283.0,20881.0,1687.0,3517.0,0.4791487157344818,0.8222924470901489,0.6346948146820068,0.7356383204460144,0.6667181849479675,0.8916342258453369,4600.0,1383.0,497.0,796.0
0.14845122396945953,0.9452774524688721,0.8677887320518494,0.9298121333122253,0.8926382064819336,0.9862543940544128,61603.0,20984.0,1584.0,3197.0,0.5028006434440613,0.8269653916358948,0.6500725150108337,0.7154255509376526,0.6673876047134399,0.8912897706031799,4672.0,1345.0,535.0,724.0
0.1384279727935791,0.9502449631690979,0.881304144859314,0.933046817779541,0.9013200998306274,0.9879893064498901,61964.0,21057.0,1511.0,2836.0,0.5017554759979248,0.8199560046195984,0.6300182342529297,0.7345744967460632,0.6655274033546448,0.888617753982544,4585.0,1381.0,499.0,811.0
0.12873056530952454,0.9530606269836426,0.8863874077796936,0.9385855793952942,0.9068466424942017,0.989673376083374,62085.0,21182.0,1386.0,2715.0,0.5099297165870667,0.8288894891738892,0.6707907319068909,0.6632978916168213,0.6505638957023621,0.88663649559021,4784.0,1247.0,633.0,612.0
0.11890258640050888,0.9587148427963257,0.901291012763977,0.9435040950775146,0.9170714020729065,0.9910271763801575,62468.0,21293.0,1275.0,2332.0,0.5739665031433105,0.8167949318885803,0.6195889711380005,0.7537233829498291,0.6609125733375549,0.8884289860725403,4526.0,1417.0,463.0,870.0
0.10905252397060394,0.9623088836669922,0.9096009135246277,0.9483339190483093,0.9244840145111084,0.992516040802002,62673.0,21402.0,1166.0,2127.0,0.5996050238609314,0.8227047920227051,0.6379794478416443,0.7255319356918335,0.6619563698768616,0.8874926567077637,4622.0,1364.0,516.0,774.0
0.10415028780698776,0.9645980000495911,0.9163994193077087,0.9495745897293091,0.9282509684562683,0.9930639266967773,62845.0,21430.0,1138.0,1955.0,0.637130856513977,0.8170698285102844,0.622271716594696,0.7430850863456726,0.6592443585395813,0.8863238096237183,4548.0,1397.0,483.0,848.0
0.09483744204044342,0.9677914381027222,0.9231065511703491,0.9548475742340088,0.9346073269844055,0.9942397475242615,63005.0,21549.0,1019.0,1795.0,0.6253199577331543,0.8187190890312195,0.6248331069946289,0.7468085289001465,0.6657397150993347,0.8839288949966431,4553.0,1404.0,476.0,843.0
0.08922645449638367,0.9709504842758179,0.930752694606781,0.958879828453064,0.941563606262207,0.9947526454925537,63190.0,21640.0,928.0,1610.0,0.5827265381813049,0.8265530467033386,0.6673889756202698,0.6553191542625427,0.6463868618011475,0.8807259798049927,4782.0,1232.0,648.0,614.0
0.08479689806699753,0.9718775749206543,0.9331466555595398,0.9598989486694336,0.9428551197052002,0.9952942728996277,63248.0,21663.0,905.0,1552.0,0.6748085021972656,0.8257284164428711,0.6501471996307373,0.7047872543334961,0.6654430031776428,0.8791733384132385,4683.0,1325.0,555.0,713.0
0.07765321433544159,0.974853515625,0.9402256011962891,0.9639312028884888,0.9483820796012878,0.9960144758224487,63417.0,21754.0,814.0,1383.0,0.7354361414909363,0.8250412344932556,0.6504709720611572,0.6978723406791687,0.6550626158714294,0.873909056186676,4691.0,1312.0,568.0,705.0
0.0716816782951355,0.9770968556404114,0.9463905692100525,0.9660581350326538,0.9533600211143494,0.9965701103210449,63565.0,21802.0,766.0,1235.0,0.727825403213501,0.823941707611084,0.6479012370109558,0.6978723406791687,0.6552941203117371,0.8741148710250854,4683.0,1312.0,568.0,713.0
0.06813359260559082,0.978424608707428,0.9488692879676819,0.9686724543571472,0.9562880396842957,0.9968760013580322,63622.0,21861.0,707.0,1178.0,0.7688096165657043,0.8264155983924866,0.6600934267044067,0.6765957474708557,0.6572913527488708,0.8722370266914368,4741.0,1272.0,608.0,655.0
