loss,acc,precision,recall,f1_score,auc,tn,tp,fn,fp,val_loss,val_acc,val_precision,val_recall,val_f1_score,val_auc,val_tn,val_tp,val_fn,val_fp
0.2972559630870819,0.8530697822570801,0.6502392888069153,0.9330911040306091,0.7557697892189026,0.9342884421348572,53473.0,21058.0,1510.0,11327.0,0.5085742473602295,0.7311709523200989,0.48532819747924805,0.6686170101165771,0.5488691926002502,0.806557834148407,4063.0,1257.0,623.0,1333.0
0.28127214312553406,0.8630390763282776,0.6666876077651978,0.9394718408584595,0.7699128985404968,0.9394296407699585,54200.0,21202.0,1366.0,10600.0,0.5183443427085876,0.7347443699836731,0.49046528339385986,0.6840425729751587,0.5584579110145569,0.8103095889091492,4060.0,1286.0,594.0,1336.0
0.2717739939689636,0.8691282868385315,0.6774172782897949,0.9418646097183228,0.779228925704956,0.9432632923126221,54678.0,21256.0,1312.0,10122.0,0.5204431414604187,0.7310335636138916,0.4853779077529907,0.6797872185707092,0.554780125617981,0.8100174069404602,4041.0,1278.0,602.0,1355.0
0.2583123445510864,0.8772891759872437,0.6924526691436768,0.9443902969360352,0.7908772230148315,0.9476770162582397,55334.0,21313.0,1255.0,9466.0,0.5311655402183533,0.7241616249084473,0.4772970974445343,0.710106372833252,0.5572402477264404,0.8104962706565857,3934.0,1335.0,545.0,1462.0
0.24365940690040588,0.8866175413131714,0.7098442316055298,0.9489542841911316,0.803560733795166,0.9524990916252136,56046.0,21416.0,1152.0,8754.0,0.5483022928237915,0.7326827645301819,0.48769405484199524,0.6851063966751099,0.5551353693008423,0.8095488548278809,4043.0,1288.0,592.0,1353.0
0.23409880697727203,0.8913675546646118,0.7193023562431335,0.9502835869789124,0.810915470123291,0.9554771184921265,56431.0,21446.0,1122.0,8369.0,0.5899059176445007,0.7222374677658081,0.4761098027229309,0.7473404407501221,0.5685229897499084,0.8042230606079102,3850.0,1405.0,475.0,1546.0
0.2216145396232605,0.8999748229980469,0.7357724905014038,0.9561325907707214,0.8240110874176025,0.9594185948371887,57051.0,21578.0,990.0,7749.0,0.5701161623001099,0.7337822914123535,0.48835307359695435,0.6356382966041565,0.5361843705177307,0.804455578327179,4144.0,1195.0,685.0,1252.0
0.21129511296749115,0.9055489301681519,0.7479733824729919,0.9567086100578308,0.8319494724273682,0.9627818465232849,57525.0,21591.0,977.0,7275.0,0.5869221091270447,0.7435404062271118,0.5032956600189209,0.568617045879364,0.5190720558166504,0.8047937154769897,4341.0,1069.0,811.0,1055.0
0.2022622525691986,0.9111001491546631,0.7591302394866943,0.960652232170105,0.8401739597320557,0.9653845429420471,57921.0,21680.0,888.0,6879.0,0.6071639657020569,0.7395547032356262,0.49654537439346313,0.5734042525291443,0.5200909972190857,0.7982202172279358,4303.0,1078.0,802.0,1093.0
0.19406546652317047,0.9142019748687744,0.765632688999176,0.9624689817428589,0.8454213738441467,0.9669662117958069,58151.0,21721.0,847.0,6649.0,0.5933703184127808,0.7385926246643066,0.49518388509750366,0.6015957593917847,0.5276158452033997,0.8035025000572205,4243.0,1131.0,749.0,1153.0
0.18238948285579681,0.921355664730072,0.7811570763587952,0.9662353992462158,0.856221616268158,0.9703057408332825,58691.0,21806.0,762.0,6109.0,0.6225376725196838,0.7339197397232056,0.4890710413455963,0.6664893627166748,0.5519048571586609,0.8036038875579834,4087.0,1253.0,627.0,1309.0
