loss,acc,precision,recall,f1_score,auc,tn,tp,fn,fp,val_loss,val_acc,val_precision,val_recall,val_f1_score,val_auc,val_tn,val_tp,val_fn,val_fp
0.4080738127231598,0.7553566694259644,0.515200138092041,0.8966235518455505,0.645483136177063,0.8785341382026672,45759.0,20235.0,2333.0,19041.0,0.4482104778289795,0.7311709523200989,0.4852369725704193,0.6643617153167725,0.5490996837615967,0.8126887679100037,4071.0,1249.0,631.0,1325.0
0.4007941782474518,0.762269914150238,0.5233579277992249,0.8925469517707825,0.6498484015464783,0.8845023512840271,46455.0,20143.0,2425.0,18345.0,0.45313596725463867,0.7326827645301819,0.4871082901954651,0.6531915068626404,0.5445621609687805,0.8097798824310303,4103.0,1228.0,652.0,1293.0
0.3916163146495819,0.7718844413757324,0.5349645018577576,0.8942307829856873,0.6598102450370789,0.890519917011261,47257.0,20181.0,2387.0,17543.0,0.49106308817863464,0.7013468742370605,0.4566183090209961,0.8202127814292908,0.5761054158210754,0.8220148086547852,3561.0,1542.0,338.0,1835.0
0.3827878534793854,0.7803658246994019,0.5453277230262756,0.9006558060646057,0.6701483726501465,0.8962478637695312,47853.0,20326.0,2242.0,16947.0,0.48279455304145813,0.7166025042533875,0.471129447221756,0.789893627166748,0.5794591307640076,0.816268265247345,3729.0,1485.0,395.0,1667.0
0.3726916015148163,0.7913652658462524,0.5599347949028015,0.8983073234558105,0.6816456913948059,0.9025623798370361,48867.0,20273.0,2295.0,15933.0,0.5078225135803223,0.6970863342285156,0.45123419165611267,0.797340452671051,0.5642845034599304,0.8086416125297546,3573.0,1499.0,381.0,1823.0
0.3619697093963623,0.799583375453949,0.5709158182144165,0.9021623730659485,0.689517617225647,0.9083502292633057,49498.0,20360.0,2208.0,15302.0,0.5002231597900391,0.7297965884208679,0.4843408465385437,0.707446813583374,0.561220645904541,0.8114099502563477,3980.0,1330.0,550.0,1416.0
0.3523585796356201,0.8089346289634705,0.584471583366394,0.9006114602088928,0.7002366185188293,0.91439288854599,50350.0,20325.0,2243.0,14450.0,0.47463709115982056,0.7546728849411011,0.5215224027633667,0.6122340559959412,0.5488614439964294,0.8160576820373535,4340.0,1151.0,729.0,1056.0
0.3403604030609131,0.8173931241035461,0.596571683883667,0.9052197933197021,0.7087395191192627,0.9203118085861206,50985.0,20429.0,2139.0,13815.0,0.5037152767181396,0.7203133702278137,0.4747639298439026,0.7755318880081177,0.5785854458808899,0.8177207708358765,3783.0,1458.0,422.0,1613.0
0.33134084939956665,0.8267787098884583,0.6108493208885193,0.9076125621795654,0.7196052670478821,0.9251223206520081,51751.0,20483.0,2085.0,13049.0,0.5299742817878723,0.7131665945053101,0.46698564291000366,0.778723418712616,0.5720878839492798,0.8126873970031738,3725.0,1464.0,416.0,1671.0
0.31549525260925293,0.8370227217674255,0.6266691088676453,0.9129298329353333,0.7338218092918396,0.9323741793632507,52526.0,20603.0,1965.0,12274.0,0.5301966071128845,0.7374931573867798,0.4930037260055542,0.5622340440750122,0.5137155055999756,0.7992535829544067,4309.0,1057.0,823.0,1087.0
0.304989755153656,0.8447257280349731,0.6394448280334473,0.9145693182945251,0.7433544397354126,0.9373842477798462,53162.0,20640.0,1928.0,11638.0,0.5819151997566223,0.7075316309928894,0.462896466255188,0.8228723406791687,0.5834311246871948,0.8163430690765381,3601.0,1547.0,333.0,1795.0
0.2932206094264984,0.8530468940734863,0.6538279056549072,0.9161644577980042,0.7537742853164673,0.9427090883255005,53853.0,20676.0,1892.0,10947.0,0.6408096551895142,0.6860912442207336,0.4437325894832611,0.8473404049873352,0.5725385546684265,0.8061124086380005,3399.0,1593.0,287.0,1997.0
